.1,1374.85
.2,1407.97
.3,1431.43
.4,1464.18
.5,1472.68
.6,1479.64
.7,1483.25
.8,1528.89
.9,1485.62
1.0,1487.43
1.1,1488.46
1.2,1488.97
1.3,1489.49
1.4,1489.75
1.5,1489.75
1.6,1489.75
1.7,1489.75
1.8,1490
1.9,1490
2.0,1490
2.1,1490
2.2,1490
2.3,1490
2.4,1490
2.5,1490
2.6,1490
2.7,1490
2.8,1490
2.9,1490
3.0,1490
3.1,1490
3.2,1490
3.3,1490
3.4,1490
3.5,1434.99
3.6,1533.97
3.7,1622.64
3.8,800.344
3.9,176.094
